1775,-0.250000
1776,-0.237762
1777,-0.202240
1778,-0.146942
1779,-0.077240
1780,0.000031
1781,0.077271
1782,0.146973
1783,0.202271
1784,0.237793
1785,0.250031
1786,0.237793
1787,0.202271
1788,0.146973
1789,0.077271
1790,0.000000
1791,-0.077240
1792,-0.146942
1793,-0.202240
1794,-0.237762
1795,-0.250000
1796,-0.237762
1797,-0.202240
1798,-0.146942
1799,-0.077240
1800,0.000000
1801,0.077271
1802,0.146973
1803,0.202271
1804,0.237793
1805,0.250031
1806,0.237793
1807,0.202271
1808,0.146973
1809,0.077271
1810,0.000031
1811,-0.077240
1812,-0.146942
1813,-0.202240
1814,-0.237762
1815,-0.250000
1816,-0.237762
1817,-0.202240
1818,-0.146942
1819,-0.077240
1820,0.000000
1821,0.077271
1822,0.146973
1823,0.202271
1824,0.237793
1825,0.250031
1826,0.237793
1827,0.202271
1828,0.146973
1829,0.077271
1830,0.000031
1831,-0.077240
1832,-0.146942
1833,-0.202240
1834,-0.237762
1835,-0.250000
1836,-0.237762
1837,-0.202240
1838,-0.146942
1839,-0.077240
1840,0.000000
1841,0.077271
1842,0.146973
1843,0.202271
1844,0.237793
1845,0.250031
1846,0.237793
1847,0.202271
1848,0.146973
1849,0.077271
1850,0.000000
1851,-0.077240
1852,-0.146942
1853,-0.202240
1854,-0.237762
1855,-0.250000
1856,-0.237762
1857,-0.202240
1858,-0.146942
1859,-0.077240
1860,0.000031
1861,0.077271
1862,0.146973
1863,0.202271
1864,0.237793
1865,0.250031
1866,0.237793
1867,0.202271
1868,0.146973
1869,0.077271
1870,0.000000
1871,-0.077240
1872,-0.146942
1873,-0.202240
1874,-0.237762
1875,-0.250000
1876,-0.237762
1877,-0.202240
1878,-0.146942
1879,-0.077240
1880,0.000031
1881,0.077271
1882,0.146973
1883,0.202271
1884,0.237793
1885,0.250031
1886,0.237793
1887,0.202271
1888,0.146973
1889,0.077271
1890,0.000000
1891,-0.077240
1892,-0.146942
1893,-0.202240
1894,-0.237762
1895,-0.250000
1896,-0.237762
1897,-0.202240
1898,-0.146942
1899,-0.077240
1900,0.000000
1901,0.077271
1902,0.146973
1903,0.202271
1904,0.237793
1905,0.250031
1906,0.237793
1907,0.202271
1908,0.146973
1909,0.077271
1910,0.000031
1911,-0.077240
1912,-0.146942
1913,-0.202240
1914,-0.237762
1915,-0.250000
1916,-0.237762
1917,-0.202240
1918,-0.146942
1919,-0.077240
1920,0.000000
1921,0.077271
1922,0.146973
1923,0.202271
1924,0.237793
1925,0.250031
1926,0.237793
1927,0.202271
1928,0.146973
1929,0.077271
1930,0.000031
1931,-0.077240
1932,-0.146942
1933,-0.202240
1934,-0.237762
1935,-0.250000
1936,-0.237762
1937,-0.202240
1938,-0.146942
1939,-0.077240
1940,0.000000
1941,0.077271
1942,0.146973
1943,0.202271
1944,0.237793
1945,0.250031
1946,0.237793
1947,0.202271
1948,0.146973
1949,0.077271
1950,0.000031
1951,-0.077240
1952,-0.146942
1953,-0.202240
1954,-0.237762
1955,-0.250000
1956,-0.237762
1957,-0.202240
1958,-0.146942
1959,-0.077240
1960,0.000000
1961,0.077271
1962,0.146973
1963,0.202271
1964,0.237793
1965,0.250031
1966,0.237793
1967,0.202271
1968,0.146973
1969,0.077271
1970,0.000000
1971,-0.077240
1972,-0.146942
1973,-0.202240
1974,-0.237762
1975,-0.250000
1976,-0.237762
1977,-0.202240
1978,-0.146942
1979,-0.077240
1980,0.000031
1981,0.077271
1982,0.146973
1983,0.202271
1984,0.237793
1985,0.250031
1986,0.237793
1987,0.202271
1988,0.146973
1989,0.077271
1990,0.000000
1991,-0.077240
1992,-0.146942
1993,-0.202240
1994,-0.237762
1995,-0.250000
1996,-0.237762
1997,-0.202240
1998,-0.146942
1999,-0.077240
2000,0.000031
2001,0.077271
2002,0.146973
2003,0.202271
2004,0.237793
2005,0.250031
2006,0.237793
2007,0.202271
2008,0.146973
2009,0.077271
2010,0.000031
2011,-0.077240
2012,-0.146942
2013,-0.202240
2014,-0.237762
2015,-0.250000
2016,-0.237762
2017,-0.202240
2018,-0.146942
2019,-0.077240
2020,0.000031
2021,0.077271
2022,0.146973
2023,0.202271
2024,0.237793
2025,0.250031
2026,0.237793
2027,0.202271
2028,0.146973
2029,0.077271
2030,0.000000
2031,-0.077240
2032,-0.146942
2033,-0.202240
2034,-0.237762
2035,-0.250000
2036,-0.237762
2037,-0.202240
2038,-0.146942
2039,-0.077240
2040,0.000031
2041,0.077271
2042,0.146973
2043,0.202271
2044,0.237793
2045,0.250031
2046,0.237793
2047,0.202271
2048,0.146973
2049,0.077271
2050,0.000000
2051,-0.077240
2052,-0.146942
2053,-0.202240
2054,-0.237762
2055,-0.250000
2056,-0.237762
2057,-0.202240
2058,-0.146942
2059,-0.077240
2060,0.000031
2061,0.077271
2062,0.146973
2063,0.202271
2064,0.237793
2065,0.250031
2066,0.237793
2067,0.202271
2068,0.146973
2069,0.077271
2070,0.000000
2071,-0.077240
2072,-0.146942
2073,-0.202240
2074,-0.237762
2075,-0.250000
2076,-0.237762
2077,-0.202240
2078,-0.146942
2079,-0.077240
2080,0.000031
2081,0.077271
2082,0.146973
2083,0.202271
2084,0.237793
2085,0.250031
2086,0.237793
2087,0.202271
2088,0.146973
2089,0.077271
2090,0.000000
2091,-0.077240
2092,-0.146942
2093,-0.202240
2094,-0.237762
2095,-0.250000
2096,-0.237762
2097,-0.202240
2098,-0.146942
2099,-0.077240
2100,0.000031
2101,0.077271
2102,0.146973
2103,0.202271
2104,0.237793
2105,0.250031
2106,0.237793
2107,0.202271
2108,0.146973
2109,0.077271
2110,0.000031
2111,-0.077240
2112,-0.146942
2113,-0.202240
2114,-0.237762
2115,-0.250000
2116,-0.237762
2117,-0.202240
2118,-0.146942
2119,-0.077240
2120,0.000000
2121,0.077271
2122,0.146973
2123,0.202271
2124,0.237793
2125,0.250031
2126,0.237793
2127,0.202271
2128,0.146973
2129,0.077271
2130,0.000031
2131,-0.077240
2132,-0.146942
2133,-0.202240
2134,-0.237762
2135,-0.250000
2136,-0.237762
2137,-0.202240
2138,-0.146942
2139,-0.077240
2140,0.000000
2141,0.077271
2142,0.146973
2143,0.202271
2144,0.237793
2145,0.250031
2146,0.237793
2147,0.202271
2148,0.146973
2149,0.077271
2150,0.000031
2151,-0.077240
2152,-0.146942
2153,-0.202240
2154,-0.237762
2155,-0.250000
2156,-0.237762
2157,-0.202240
2158,-0.146942
2159,-0.077240
2160,0.000000
2161,0.077271
2162,0.146973
2163,0.202271
2164,0.237793
2165,0.250031
2166,0.237793
2167,0.202271
2168,0.146973
2169,0.077271
2170,0.000031
2171,-0.077240
2172,-0.146942
2173,-0.202240
2174,-0.237762
2175,-0.250000
2176,-0.237762
2177,-0.202240
2178,-0.146942
2179,-0.077240
2180,0.000000
2181,0.077271
2182,0.146973
2183,0.202271
2184,0.237793
2185,0.250031
2186,0.237793
2187,0.202271
2188,0.146973
2189,0.077271
2190,0.000031
2191,-0.077240
2192,-0.146942
2193,-0.202240
2194,-0.237762
2195,-0.250000
2196,-0.237762
2197,-0.202240
2198,-0.146942
2199,-0.077240
2200,0.000031
2201,0.077271
2202,0.146973
2203,0.202271
2204,0.237793
2205,0.250031
2206,0.237793
2207,0.202271
2208,0.146973
2209,0.077271
2210,0.000000
2211,-0.077240
2212,-0.146942
2213,-0.202240
2214,-0.237762
2215,-0.250000
2216,-0.237762
2217,-0.202240
2218,-0.146942
2219,-0.077240
2220,0.000000
2221,0.077271
2222,0.146973
2223,0.202271
2224,0.237793
2225,0.250031
2226,0.237793
2227,0.202271
2228,0.146973
2229,0.077271
2230,0.000031
2231,-0.077240
2232,-0.146942
2233,-0.202240
2234,-0.237762
2235,-0.250000
2236,-0.237762
2237,-0.202240
2238,-0.146942
2239,-0.077240
2240,0.000031
2241,0.077271
2242,0.146973
2243,0.202271
2244,0.237793
2245,0.250031
2246,0.237793
2247,0.202271
2248,0.146973
2249,0.077271
2250,0.000000
2251,-0.077240
2252,-0.146942
2253,-0.202240
2254,-0.237762
2255,-0.250000
2256,-0.237762
2257,-0.202240
2258,-0.146942
2259,-0.077240
2260,0.000031
2261,0.077271
2262,0.146973
2263,0.202271
2264,0.237793
2265,0.250031
2266,0.237793
2267,0.202271
2268,0.146973
2269,0.077271
2270,0.000000
2271,-0.077240
2272,-0.146942
2273,-0.202240
2274,-0.237762
2275,-0.250000
2276,-0.237762
2277,-0.202240
2278,-0.146942
2279,-0.077240
2280,0.000031
2281,0.077271
2282,0.146973
2283,0.202271
2284,0.237793
2285,0.250031
2286,0.237793
2287,0.202271
2288,0.146973
2289,0.077271
2290,0.000000
2291,-0.077240
2292,-0.146942
2293,-0.202240
2294,-0.237762
2295,-0.250000
2296,-0.237762
2297,-0.202240
2298,-0.146942
2299,-0.077240
2300,0.000031
2301,0.077271
2302,0.146973
2303,0.202271
2304,0.237793
2305,0.250031
2306,0.237793
2307,0.202271
2308,0.146973
2309,0.077271
2310,0.000000
2311,-0.077240
2312,-0.146942
2313,-0.202240
2314,-0.237762
2315,-0.250000
2316,-0.237762
2317,-0.202240
2318,-0.146942
2319,-0.077240
2320,0.000031
2321,0.077271
2322,0.146973
2323,0.202271
2324,0.237793
2325,0.250031
2326,0.237793
2327,0.202271
2328,0.146973
2329,0.077271
2330,0.000031
2331,-0.077240
2332,-0.146942
2333,-0.202240
2334,-0.237762
2335,-0.250000
2336,-0.237762
2337,-0.202240
2338,-0.146942
2339,-0.077240
2340,0.000000
2341,0.077271
2342,0.146973
2343,0.202271
2344,0.237793
2345,0.250031
2346,0.237793
2347,0.202271
2348,0.146973
2349,0.077271
2350,0.000031
2351,-0.077240
2352,-0.146942
2353,-0.202240
2354,-0.237762
2355,-0.250000
2356,-0.237762
2357,-0.202240
2358,-0.146942
2359,-0.077240
2360,0.000000
2361,0.077271
2362,0.146973
2363,0.202271
2364,0.237793
2365,0.250031
2366,0.237793
2367,0.202271
2368,0.146973
2369,0.077271
2370,0.000031
2371,-0.077240
2372,-0.146942
2373,-0.202240
2374,-0.237762
2375,-0.250000
2376,-0.237762
2377,-0.202240
2378,-0.146942
2379,-0.077240
2380,0.000031
2381,0.077271
2382,0.146973
2383,0.202271
2384,0.237793
2385,0.250031
2386,0.237793
2387,0.202271
2388,0.146973
2389,0.077271
2390,0.000000
2391,-0.077240
2392,-0.146942
2393,-0.202240
2394,-0.237762
2395,-0.250000
2396,-0.237762
2397,-0.202240
2398,-0.146942
2399,-0.077240
2400,0.000031
2401,0.077271
2402,0.146973
2403,0.202271
2404,0.237793
2405,0.250031
2406,0.237793
2407,0.202271
2408,0.146973
2409,0.077271
2410,0.000000
2411,-0.077240
2412,-0.146942
2413,-0.202240
2414,-0.237762
2415,-0.250000
2416,-0.237762
2417,-0.202240
2418,-0.146942
2419,-0.077240
2420,0.000031
2421,0.077271
2422,0.146973
2423,0.202271
2424,0.237793
2425,0.250031
2426,0.237793
2427,0.202271
2428,0.146973
2429,0.077271
2430,0.000031
2431,-0.077240
2432,-0.146942
2433,-0.202240
2434,-0.237762
2435,-0.250000
2436,-0.237762
2437,-0.202240
2438,-0.146942
2439,-0.077240
2440,0.000000
2441,0.077271
2442,0.146973
2443,0.202271
2444,0.237793
2445,0.250031
2446,0.237793
2447,0.202271
2448,0.146973
2449,0.077271
2450,0.000031
2451,-0.077240
2452,-0.146942
2453,-0.202240
2454,-0.237762
2455,-0.250000
2456,-0.237762
2457,-0.202240
2458,-0.146942
2459,-0.077240
2460,0.000000
2461,0.077271
2462,0.146973
2463,0.202271
2464,0.237793
2465,0.250031
2466,0.237793
2467,0.202271
2468,0.146973
2469,0.077271
2470,0.000031
2471,-0.077240
2472,-0.146942
2473,-0.202240
2474,-0.237762
2475,-0.250000
2476,-0.237762
2477,-0.202240
2478,-0.146942
2479,-0.077240
2480,0.000000
2481,0.077271
2482,0.146973
2483,0.202271
2484,0.237793
2485,0.250031
2486,0.237793
2487,0.202271
2488,0.146973
2489,0.077271
2490,0.000031
2491,-0.077240
2492,-0.146942
2493,-0.202240
2494,-0.237762
2495,-0.250000
2496,-0.237762
2497,-0.202240
2498,-0.146942
2499,-0.077240
2500,0.000031
2501,0.077271
2502,0.146973
2503,0.202271
2504,0.237793
2505,0.250031
2506,0.237793
2507,0.202271
2508,0.146973
2509,0.077271
2510,0.000000
2511,-0.077240
2512,-0.146942
2513,-0.202240
2514,-0.237762
2515,-0.250000
2516,-0.237762
2517,-0.202240
2518,-0.146942
2519,-0.077240
2520,0.000031
2521,0.077271
2522,0.146973
2523,0.202271
2524,0.237793
2525,0.250031
2526,0.237793
2527,0.202271
2528,0.146973
2529,0.077271
2530,0.000000
2531,-0.077240
2532,-0.146942
2533,-0.202240
2534,-0.237762
2535,-0.250000
2536,-0.237762
2537,-0.202240
2538,-0.146942
2539,-0.077240
2540,0.000000
2541,0.077271
2542,0.146973
2543,0.202271
2544,0.237793
2545,0.250031
2546,0.237793
2547,0.202271
2548,0.146973
2549,0.077271
2550,0.000000
2551,-0.077240
2552,-0.146942
2553,-0.202240
2554,-0.237762
2555,-0.250000
2556,-0.237762
2557,-0.202240
2558,-0.146942
2559,-0.077240
2560,0.000031
2561,0.077271
2562,0.146973
2563,0.202271
2564,0.237793
2565,0.250031
2566,0.237793
2567,0.202271
2568,0.146973
2569,0.077271
2570,0.000000
2571,-0.077240
2572,-0.146942
2573,-0.202240
2574,-0.237762
2575,-0.250000
2576,-0.237762
2577,-0.202240
2578,-0.146942
2579,-0.077240
2580,0.000031
2581,0.077271
2582,0.146973
2583,0.202271
2584,0.237793
2585,0.250031
2586,0.237793
2587,0.202271
2588,0.146973
2589,0.077271
2590,0.000000
2591,-0.077240
2592,-0.146942
2593,-0.202240
2594,-0.237762
2595,-0.250000
2596,-0.237762
2597,-0.202240
2598,-0.146942
2599,-0.077240
2600,0.000031
2601,0.077271
2602,0.146973
2603,0.202271
2604,0.237793
2605,0.250031
2606,0.237793
2607,0.202271
2608,0.146973
2609,0.077271
2610,0.000000
2611,-0.077240
2612,-0.146942
2613,-0.202240
2614,-0.237762
2615,-0.250000
2616,-0.237762
2617,-0.202240
2618,-0.146942
2619,-0.077240
2620,0.000031
2621,0.077271
2622,0.146973
2623,0.202271
2624,0.237793
2625,0.250031
2626,0.237793
2627,0.202271
2628,0.146973
2629,0.077271
2630,0.000000
2631,-0.077240
2632,-0.146942
2633,-0.202240
2634,-0.237762
2635,-0.250000
2636,-0.237762
2637,-0.202240
2638,-0.146942
2639,-0.077240
2640,0.000000
2641,0.077271
2642,0.146973
2643,0.202271
2644,0.237793
2645,0.250031
2646,0.237793
2647,0.202271
2648,0.146973
2649,0.077271
2650,0.000031
2651,-0.077240
2652,-0.146942
2653,-0.202240
2654,-0.237762
2655,-0.250000
2656,-0.237762
2657,-0.202240
2658,-0.146942
2659,-0.077240
2660,0.000000
2661,0.077271
2662,0.146973
2663,0.202271
2664,0.237793
2665,0.250031
2666,0.237793
2667,0.202271
2668,0.146973
2669,0.077271
2670,0.000031
2671,-0.077240
2672,-0.146942
2673,-0.202240
2674,-0.237762
2675,-0.250000
2676,-0.237762
2677,-0.202240
2678,-0.146942
2679,-0.077240
2680,0.000000
2681,0.077271
2682,0.146973
2683,0.202271
2684,0.237793
2685,0.250031
2686,0.237793
2687,0.202271
2688,0.146973
2689,0.077271
2690,0.000031
2691,-0.077240
2692,-0.146942
2693,-0.202240
2694,-0.237762
2695,-0.250000
2696,-0.237762
2697,-0.202240
2698,-0.146942
2699,-0.077240
2700,0.000000
2701,0.077271
2702,0.146973
2703,0.202271
2704,0.237793
2705,0.250031
2706,0.237793
2707,0.202271
2708,0.146973
2709,0.077271
2710,0.000031
2711,-0.077240
2712,-0.146942
2713,-0.202240
2714,-0.237762
2715,-0.250000
2716,-0.237762
2717,-0.202240
2718,-0.146942
2719,-0.077240
2720,0.000000
2721,0.077271
2722,0.146973
2723,0.202271
2724,0.237793
2725,0.250031
2726,0.237793
2727,0.202271
2728,0.146973
2729,0.077271
2730,0.000000
2731,-0.077240
2732,-0.146942
2733,-0.202240
2734,-0.237762
2735,-0.250000
2736,-0.237762
2737,-0.202240
2738,-0.146942
2739,-0.077240
2740,0.000031
2741,0.077271
2742,0.146973
2743,0.202271
2744,0.237793
2745,0.250031
2746,0.237793
2747,0.202271
2748,0.146973
2749,0.077271
2750,0.000031
2751,-0.077240
2752,-0.146942
2753,-0.202240
2754,-0.237762
2755,-0.250000
2756,-0.237762
2757,-0.202240
2758,-0.146942
2759,-0.077240
2760,0.000031
2761,0.077271
2762,0.146973
2763,0.202271
2764,0.237793
2765,0.250031
2766,0.237793
2767,0.202271
2768,0.146973
2769,0.077271
2770,0.000000
2771,-0.077240
2772,-0.146942
2773,-0.202240
2774,-0.237762
2775,-0.250000
2776,-0.237762
2777,-0.202240
2778,-0.146942
2779,-0.077240
2780,0.000031
2781,0.077271
2782,0.146973
2783,0.202271
2784,0.237793
2785,0.250031
2786,0.237793
2787,0.202271
2788,0.146973
2789,0.077271
2790,0.000000
2791,-0.077240
2792,-0.146942
2793,-0.202240
2794,-0.237762
2795,-0.250000
2796,-0.237762
2797,-0.202240
2798,-0.146942
2799,-0.077240
2800,0.000031
2801,0.077271
2802,0.146973
2803,0.202271
2804,0.237793
2805,0.250031
2806,0.237793
2807,0.202271
2808,0.146973
2809,0.077271
2810,0.000000
2811,-0.077240
2812,-0.146942
2813,-0.202240
2814,-0.237762
2815,-0.250000
2816,-0.237762
2817,-0.202240
2818,-0.146942
2819,-0.077240
2820,0.000031
2821,0.077271
2822,0.146973
2823,0.202271
2824,0.237793
2825,0.250031
2826,0.237793
2827,0.202271
2828,0.146973
2829,0.077271
2830,0.000000
2831,-0.077240
2832,-0.146942
2833,-0.202240
2834,-0.237762
2835,-0.250000
2836,-0.237762
2837,-0.202240
2838,-0.146942
2839,-0.077240
2840,0.000031
2841,0.077271
2842,0.146973
2843,0.202271
2844,0.237793
2845,0.250031
2846,0.237793
2847,0.202271
2848,0.146973
2849,0.077271
2850,0.000031
2851,-0.077240
2852,-0.146942
2853,-0.202240
2854,-0.237762
2855,-0.250000
2856,-0.237762
2857,-0.202240
2858,-0.146942
2859,-0.077240
2860,0.000000
2861,0.077271
2862,0.146973
2863,0.202271
2864,0.237793
2865,0.250031
2866,0.237793
2867,0.202271
2868,0.146973
2869,0.077271
2870,0.000031
2871,-0.077240
2872,-0.146942
2873,-0.202240
2874,-0.237762
2875,-0.250000
2876,-0.237762
2877,-0.202240
2878,-0.146942
2879,-0.077240
2880,0.000000
2881,0.077271
2882,0.146973
2883,0.202271
2884,0.237793
2885,0.250031
2886,0.237793
2887,0.202271
2888,0.146973
2889,0.077271
2890,0.000031
2891,-0.077240
2892,-0.146942
2893,-0.202240
2894,-0.237762
2895,-0.250000
2896,-0.237762
2897,-0.202240
2898,-0.146942
2899,-0.077240
2900,0.000031
2901,0.077271
2902,0.146973
2903,0.202271
2904,0.237793
2905,0.250031
2906,0.237793
2907,0.202271
2908,0.146973
2909,0.077271
2910,0.000000
2911,-0.077240
2912,-0.146942
2913,-0.202240
2914,-0.237762
2915,-0.250000
2916,-0.237762
2917,-0.202240
2918,-0.146942
2919,-0.077240
2920,0.000031
2921,0.077271
2922,0.146973
2923,0.202271
2924,0.237793
2925,0.250031
2926,0.237793
2927,0.202271
2928,0.146973
2929,0.077271
2930,0.000000
2931,-0.077240
2932,-0.146942
2933,-0.202240
2934,-0.237762
2935,-0.250000
2936,-0.237762
2937,-0.202240
2938,-0.146942
2939,-0.077240
2940,0.000031
2941,0.077271
2942,0.146973
2943,0.202271
2944,0.237793
2945,0.250031
2946,0.237793
2947,0.202271
2948,0.146973
2949,0.077271
2950,0.000000
2951,-0.077240
2952,-0.146942
2953,-0.202240
2954,-0.237762
2955,-0.250000
2956,-0.237762
2957,-0.202240
2958,-0.146942
2959,-0.077240
2960,0.000000
2961,0.077271
2962,0.146973
2963,0.202271
2964,0.237793
2965,0.250031
2966,0.237793
2967,0.202271
2968,0.146973
2969,0.077271
2970,0.000031
2971,-0.077240
2972,-0.146942
2973,-0.202240
2974,-0.237762
2975,-0.250000
2976,-0.237762
2977,-0.202240
2978,-0.146942
2979,-0.077240
2980,0.000000
2981,0.077271
2982,0.146973
2983,0.202271
2984,0.237793
2985,0.250031
2986,0.237793
2987,0.202271
2988,0.146973
2989,0.077271
2990,0.000031
2991,-0.077240
2992,-0.146942
2993,-0.202240
2994,-0.237762
2995,-0.250000
2996,-0.237762
2997,-0.202240
2998,-0.146942
2999,-0.077240
3000,0.000000
3001,0.077271
3002,0.146973
3003,0.202271
3004,0.237793
3005,0.250031
3006,0.237793
3007,0.202271
3008,0.146973
3009,0.077271
3010,0.000031
3011,-0.077240
3012,-0.146942
3013,-0.202240
3014,-0.237762
3015,-0.250000
3016,-0.237762
3017,-0.202240
3018,-0.146942
3019,-0.077240
3020,0.000031
3021,0.077271
3022,0.146973
3023,0.202271
3024,0.237793
3025,0.250031
3026,0.237793
3027,0.202271
3028,0.146973
3029,0.077271
3030,0.000000
3031,-0.077240
3032,-0.146942
3033,-0.202240
3034,-0.237762
3035,-0.250000
3036,-0.237762
3037,-0.202240
3038,-0.146942
3039,-0.077240
3040,0.000031
3041,0.077271
3042,0.146973
3043,0.202271
3044,0.237793
3045,0.250031
3046,0.237793
3047,0.202271
3048,0.146973
3049,0.077271
3050,0.000000
3051,-0.077240
3052,-0.146942
3053,-0.202240
3054,-0.237762
3055,-0.250000
3056,-0.237762
3057,-0.202240
3058,-0.146942
3059,-0.077240
3060,0.000000
3061,0.077271
3062,0.146973
3063,0.202271
3064,0.237793
3065,0.250031
3066,0.237793
3067,0.202271
3068,0.146973
3069,0.077271
3070,0.000031
3071,-0.077240
3072,-0.146942
3073,-0.202240
3074,-0.237762
3075,-0.250000
3076,-0.237762
3077,-0.202240
3078,-0.146942
3079,-0.077240
3080,0.000031
3081,0.077271
3082,0.146973
3083,0.202271
3084,0.237793
3085,0.250031
3086,0.237793
3087,0.202271
3088,0.146973
3089,0.077271
3090,0.000000
3091,-0.077240
3092,-0.146942
3093,-0.202240
3094,-0.237762
3095,-0.250000
3096,-0.237762
3097,-0.202240
3098,-0.146942
3099,-0.077240
3100,0.000031
3101,0.077271
3102,0.146973
3103,0.202271
3104,0.237793
3105,0.250031
3106,0.237793
3107,0.202271
3108,0.146973
3109,0.077271
3110,0.000000
3111,-0.077240
3112,-0.146942
3113,-0.202240
3114,-0.237762
3115,-0.250000
3116,-0.237762
3117,-0.202240
3118,-0.146942
3119,-0.077240
3120,0.000031
3121,0.077271
3122,0.146973
3123,0.202271
3124,0.237793
3125,0.250031
3126,0.237793
3127,0.202271
3128,0.146973
3129,0.077271
3130,0.000000
3131,-0.077240
3132,-0.146942
3133,-0.202240
3134,-0.237762
3135,-0.250000
3136,-0.237762
3137,-0.202240
3138,-0.146942
3139,-0.077240
3140,0.000031
3141,0.077271
3142,0.146973
3143,0.202271
3144,0.237793
3145,0.250031
3146,0.237793
3147,0.202271
3148,0.146973
3149,0.077271
3150,0.000000
3151,-0.077240
3152,-0.146942
3153,-0.202240
3154,-0.237762
3155,-0.250000
3156,-0.237762
3157,-0.202240
3158,-0.146942
3159,-0.077240
3160,0.000031
3161,0.077271
3162,0.146973
3163,0.202271
3164,0.237793
3165,0.250031
3166,0.237793
3167,0.202271
3168,0.146973
3169,0.077271
3170,0.000031
3171,-0.077240
3172,-0.146942
3173,-0.202240
3174,-0.237762
3175,-0.250000
3176,-0.237762
3177,-0.202240
3178,-0.146942
3179,-0.077240
3180,0.000000
3181,0.077271
3182,0.146973
3183,0.202271
3184,0.237793
3185,0.250031
3186,0.237793
3187,0.202271
3188,0.146973
3189,0.077271
3190,0.000031
3191,-0.077240
